Date,Open,High,Low,Close,Volume,OpenInt,Name
2013-05-22,6.03,6.55,6.03,6.5,5458,0,cbmg.us
2013-05-23,6.03,6.16,6.0,6.16,2950,0,cbmg.us
2013-05-24,6.41,6.9,6.41,6.55,5660,0,cbmg.us
2013-05-28,6.5,7.0,6.5,6.5,6425,0,cbmg.us
2013-05-29,6.48,7.0,6.35,7.0,2900,0,cbmg.us
2013-05-30,6.75,6.99,6.3,6.3,2100,0,cbmg.us
2013-05-31,6.3,6.94,6.3,6.3,6045,0,cbmg.us
2013-06-03,6.5,6.85,6.5,6.53,2490,0,cbmg.us
2013-06-04,6.75,6.8,6.52,6.52,1205,0,cbmg.us
2013-06-05,6.7,6.95,6.7,6.95,2934,0,cbmg.us
2013-06-06,6.9,7.0,6.9,6.94,5473,0,cbmg.us
2013-06-07,6.7,7.1,6.7,7.0,4193,0,cbmg.us
2013-06-10,7.1,7.25,7.1,7.24,1753,0,cbmg.us
2013-06-11,7.4,7.4,7.25,7.4,1200,0,cbmg.us
2013-06-12,7.32,7.32,7.11,7.11,1690,0,cbmg.us
2013-06-13,7.11,7.11,7.11,7.11,100,0,cbmg.us
2013-06-14,7.11,7.11,6.95,6.95,702,0,cbmg.us
2013-06-17,6.5,7.05,6.5,7.05,1770,0,cbmg.us
2013-06-18,7.05,7.05,7.05,7.05,500,0,cbmg.us
2013-06-20,6.5,6.8,6.5,6.8,3091,0,cbmg.us
2013-06-21,6.61,6.75,6.5,6.75,5260,0,cbmg.us
2013-06-24,6.7,6.75,6.4,6.4,2052,0,cbmg.us
2013-06-25,6.75,6.75,6.75,6.75,500,0,cbmg.us
2013-06-26,6.7,6.75,6.7,6.75,910,0,cbmg.us
2013-06-28,6.63,6.79,6.15,6.41,3208,0,cbmg.us
2013-07-01,6.7,6.7,6.7,6.7,300,0,cbmg.us
2013-07-02,6.45,6.7,6.45,6.7,1100,0,cbmg.us
2013-07-03,6.59,6.59,6.35,6.35,450,0,cbmg.us
2013-07-05,6.5,6.5,6.5,6.5,200,0,cbmg.us
2013-07-08,6.5,6.6,6.35,6.6,1250,0,cbmg.us
2013-07-09,6.6,6.6,6.6,6.6,1600,0,cbmg.us
2013-07-10,6.7,6.8,6.7,6.8,300,0,cbmg.us
2013-07-11,6.8,7.25,6.7,7.25,6325,0,cbmg.us
2013-07-12,7.2,7.2,7.2,7.2,1510,0,cbmg.us
2013-07-15,6.99,6.99,6.99,6.99,134,0,cbmg.us
2013-07-16,6.61,6.61,6.6,6.6,825,0,cbmg.us
2013-07-17,6.7,7.0,6.2,6.99,1568,0,cbmg.us
2013-07-18,7.0,7.0,7.0,7.0,193,0,cbmg.us
2013-07-19,7.0,7.0,7.0,7.0,300,0,cbmg.us
2013-07-23,6.6,7.0,6.6,6.6,692,0,cbmg.us
2013-07-24,6.5,6.8,6.5,6.8,650,0,cbmg.us
2013-07-25,6.5,6.98,6.5,6.98,784,0,cbmg.us
2013-07-26,6.9,6.9,6.9,6.9,500,0,cbmg.us
2013-07-29,6.72,6.72,6.72,6.72,100,0,cbmg.us
2013-07-30,6.63,6.63,6.5,6.5,2346,0,cbmg.us
2013-07-31,6.55,6.6,6.55,6.6,804,0,cbmg.us
2013-08-01,6.6,6.6,6.6,6.6,220,0,cbmg.us
2013-08-06,6.26,6.4,6.26,6.4,425,0,cbmg.us
2013-08-07,6.5,6.75,6.41,6.42,1200,0,cbmg.us
2013-08-09,6.45,6.45,6.4,6.4,230,0,cbmg.us
2013-08-12,6.59,6.59,6.39,6.39,1220,0,cbmg.us
2013-08-13,6.4,6.4,6.4,6.4,340,0,cbmg.us
2013-08-14,6.14,6.26,6.13,6.26,1000,0,cbmg.us
2013-08-15,6.15,6.15,6.0,6.0,4795,0,cbmg.us
2013-08-16,6.0,6.15,6.0,6.0,3104,0,cbmg.us
2013-08-19,6.15,6.3,6.15,6.3,1462,0,cbmg.us
2013-08-20,6.3,6.3,6.3,6.3,950,0,cbmg.us
2013-08-21,6.0,6.0,6.0,6.0,2441,0,cbmg.us
2013-08-22,6.0,6.0,6.0,6.0,1000,0,cbmg.us
2013-08-23,6.0,6.0,6.0,6.0,1700,0,cbmg.us
2013-08-26,4.55,5.15,4.55,5.0,1100,0,cbmg.us
2013-08-28,5.15,5.25,5.15,5.25,650,0,cbmg.us
2013-08-30,5.5,5.5,5.5,5.5,300,0,cbmg.us
2013-09-03,5.5,5.5,5.1,5.1,600,0,cbmg.us
2013-09-06,5.5,5.5,5.5,5.5,1220,0,cbmg.us
2013-09-09,5.5,5.5,5.1,5.1,443,0,cbmg.us
2013-09-10,5.1,5.5,5.1,5.5,2000,0,cbmg.us
2013-09-12,5.25,5.6,5.25,5.6,2471,0,cbmg.us
2013-09-13,5.6,5.6,5.6,5.6,336,0,cbmg.us
2013-09-17,5.6,5.6,5.6,5.6,2014,0,cbmg.us
2013-09-18,5.7,5.7,5.6,5.6,1600,0,cbmg.us
2013-09-19,5.7,5.7,5.7,5.7,672,0,cbmg.us
2013-09-20,5.75,5.95,5.7,5.9,1945,0,cbmg.us
2013-09-23,5.1,5.9,5.1,5.9,4027,0,cbmg.us
2013-09-25,5.7,5.7,5.7,5.7,526,0,cbmg.us
2013-09-26,5.4,5.4,5.4,5.4,402,0,cbmg.us
2013-09-27,5.4,5.4,5.4,5.4,185,0,cbmg.us
2013-09-30,5.38,5.4,5.38,5.4,685,0,cbmg.us
2013-10-01,5.38,5.4,5.3,5.3,2589,0,cbmg.us
2013-10-02,5.3,5.3,5.3,5.3,586,0,cbmg.us
2013-10-03,5.41,5.41,5.41,5.41,490,0,cbmg.us
2013-10-07,5.41,5.41,5.41,5.41,600,0,cbmg.us
2013-10-08,5.15,5.15,5.15,5.15,445,0,cbmg.us
2013-10-09,5.15,5.15,5.15,5.15,400,0,cbmg.us
2013-10-10,5.2,5.2,5.2,5.2,979,0,cbmg.us
2013-10-14,5.2,5.2,5.2,5.2,300,0,cbmg.us
2013-10-15,5.5,5.5,5.5,5.5,140,0,cbmg.us
2013-10-16,5.3,5.3,5.3,5.3,166,0,cbmg.us
2013-10-17,5.3,5.3,5.1,5.15,4407,0,cbmg.us
2013-10-21,5.15,5.15,5.1,5.1,5000,0,cbmg.us
2013-10-22,5.1,5.1,4.62,4.92,6596,0,cbmg.us
2013-10-23,5.02,5.02,5.0,5.0,2077,0,cbmg.us
2013-10-25,5.0,5.06,5.0,5.02,2340,0,cbmg.us
2013-10-28,5.06,5.25,5.06,5.1,1451,0,cbmg.us
2013-10-29,5.11,5.11,5.1,5.1,1725,0,cbmg.us
2013-10-30,5.2,5.95,5.2,5.95,5514,0,cbmg.us
2013-10-31,5.95,6.6,5.9,6.4,8068,0,cbmg.us
2013-11-01,6.3,6.3,5.65,6.0,4221,0,cbmg.us
2013-11-04,5.85,5.85,5.85,5.85,592,0,cbmg.us
2013-11-05,5.7,6.3,5.7,6.3,4187,0,cbmg.us
2013-11-06,6.0,6.05,6.0,6.05,1800,0,cbmg.us
2013-11-07,5.74,5.74,5.74,5.74,100,0,cbmg.us
2013-11-08,5.7,5.8,5.6,5.6,5170,0,cbmg.us
2013-11-11,5.6,5.6,5.2,5.2,1763,0,cbmg.us
2013-11-12,5.2,5.2,5.2,5.2,4000,0,cbmg.us
2013-11-13,5.3,5.55,5.25,5.25,600,0,cbmg.us
2013-11-15,5.2,5.2,5.0,5.0,5050,0,cbmg.us
2013-11-18,5.25,5.25,5.1,5.1,3000,0,cbmg.us
2013-11-19,5.1,5.1,5.1,5.1,2500,0,cbmg.us
2013-11-20,5.11,5.3,5.11,5.2,1600,0,cbmg.us
2013-11-21,5.0,5.05,5.0,5.05,5620,0,cbmg.us
2013-11-22,5.0,5.0,4.85,4.85,1600,0,cbmg.us
2013-11-25,5.2,6.5,5.2,6.1,13615,0,cbmg.us
2013-11-26,5.8,6.8,5.6,6.4,19725,0,cbmg.us
2013-11-27,6.0,6.5,6.0,6.45,7418,0,cbmg.us
2013-11-29,6.6,6.6,6.6,6.6,3350,0,cbmg.us
2013-12-02,5.75,6.05,5.75,6.0,3820,0,cbmg.us
2013-12-03,5.75,6.0,5.5,5.5,30446,0,cbmg.us
2013-12-04,5.7,5.7,5.7,5.7,3400,0,cbmg.us
2013-12-06,5.5,5.5,5.5,5.5,3000,0,cbmg.us
2013-12-09,5.1,5.5,5.1,5.5,2411,0,cbmg.us
2013-12-10,5.05,6.6,5.05,6.15,2911,0,cbmg.us
2013-12-11,5.5,5.5,5.0,5.5,7287,0,cbmg.us
2013-12-13,5.5,5.5,5.5,5.5,5012,0,cbmg.us
2013-12-16,5.36,5.5,5.36,5.36,228,0,cbmg.us
2013-12-17,5.1,5.6,5.1,5.11,48195,0,cbmg.us
2013-12-18,5.5,5.5,5.5,5.5,20500,0,cbmg.us
2013-12-19,5.5,5.5,5.5,5.5,3000,0,cbmg.us
2013-12-20,5.69,6.2,5.5,5.6,6619,0,cbmg.us
2013-12-24,5.75,5.75,5.6,5.6,3005,0,cbmg.us
2013-12-27,5.11,5.6,5.11,5.6,1052,0,cbmg.us
2013-12-30,5.1,5.5,5.1,5.5,5241,0,cbmg.us
2013-12-31,5.1,5.1,5.1,5.1,100,0,cbmg.us
2014-01-02,5.5,5.59,5.5,5.59,400,0,cbmg.us
2014-01-03,5.1,5.1,5.0,5.0,24083,0,cbmg.us
2014-01-06,5.0,5.5,5.0,5.5,4862,0,cbmg.us
2014-01-09,5.41,5.5,5.41,5.5,2070,0,cbmg.us
2014-01-10,5.1,5.1,5.03,5.03,1281,0,cbmg.us
2014-01-13,5.45,5.45,5.45,5.45,100,0,cbmg.us
2014-01-14,5.45,5.5,5.27,5.5,4500,0,cbmg.us
2014-01-15,5.46,5.5,5.46,5.5,6550,0,cbmg.us
2014-01-21,5.1,5.1,5.1,5.1,396,0,cbmg.us
2014-01-27,5.1,5.1,5.1,5.1,323,0,cbmg.us
2014-01-31,5.2,5.2,5.2,5.2,200,0,cbmg.us
2014-02-03,5.15,5.15,5.15,5.15,500,0,cbmg.us
2014-02-04,5.02,5.02,5.02,5.02,200,0,cbmg.us
2014-02-05,5.0,5.0,5.0,5.0,497,0,cbmg.us
2014-02-06,5.0,5.0,5.0,5.0,600,0,cbmg.us
2014-02-10,5.0,5.12,5.0,5.12,4145,0,cbmg.us
2014-02-11,5.15,5.15,5.12,5.12,665,0,cbmg.us
2014-02-13,5.0,5.01,5.0,5.01,1097,0,cbmg.us
2014-02-14,5.01,5.01,5.01,5.01,529,0,cbmg.us
2014-02-18,5.25,5.3,5.25,5.3,1818,0,cbmg.us
2014-02-19,5.3,5.4,5.3,5.3,17682,0,cbmg.us
2014-02-20,4.875,5.4,4.875,5.4,6334,0,cbmg.us
2014-02-21,5.5,5.5,5.5,5.5,1187,0,cbmg.us
2014-02-24,5.4,5.5,5.0,5.02,1469,0,cbmg.us
2014-02-25,5.3,5.3,5.3,5.3,108,0,cbmg.us
2014-02-26,5.25,5.5,5.25,5.5,12415,0,cbmg.us
2014-02-27,5.5,5.5,5.5,5.5,100,0,cbmg.us
2014-02-28,5.42,5.5,5.3,5.3,3198,0,cbmg.us
2014-03-03,5.3,5.3,5.3,5.3,148,0,cbmg.us
2014-03-04,5.1,5.1,5.1,5.1,279,0,cbmg.us
2014-03-05,5.2,5.2,5.2,5.2,3313,0,cbmg.us
2014-03-07,5.3,5.3,5.2,5.2,10000,0,cbmg.us
2014-03-10,5.5,5.5,5.03,5.4,2208,0,cbmg.us
2014-03-11,5.1,5.35,5.0,5.35,344,0,cbmg.us
2014-03-12,5.0,5.0,5.0,5.0,174,0,cbmg.us
2014-03-13,5.0,5.05,5.0,5.0,4705,0,cbmg.us
2014-03-14,5.03,5.03,5.03,5.03,100,0,cbmg.us
2014-03-17,5.03,5.3,5.0,5.3,550,0,cbmg.us
2014-03-18,5.2,5.3,5.2,5.3,1100,0,cbmg.us
2014-03-21,5.0,5.3,5.0,5.3,1005,0,cbmg.us
2014-03-24,5.1,5.35,5.0,5.0,8243,0,cbmg.us
2014-03-25,5.05,5.2,5.0,5.2,1200,0,cbmg.us
2014-03-26,5.1,5.1,5.0,5.1,4734,0,cbmg.us
2014-03-27,5.05,5.05,4.8,5.05,3699,0,cbmg.us
2014-03-28,4.24,5.35,4.24,5.35,271,0,cbmg.us
2014-03-31,5.0,5.1,5.0,5.1,5275,0,cbmg.us
2014-04-01,5.1,5.1,5.1,5.1,100,0,cbmg.us
2014-04-03,5.0,5.5,4.51,4.51,5240,0,cbmg.us
2014-04-04,4.95,4.95,4.95,4.95,200,0,cbmg.us
2014-04-07,4.62,5.0,4.62,5.0,439,0,cbmg.us
2014-04-09,5.0,5.0,5.0,5.0,100,0,cbmg.us
2014-04-10,4.76,4.76,4.76,4.76,751,0,cbmg.us
2014-04-11,4.685,4.685,4.685,4.685,350,0,cbmg.us
2014-04-14,4.8,5.0,4.75,5.0,1377,0,cbmg.us
2014-04-16,4.74,4.75,4.74,4.75,306,0,cbmg.us
2014-04-17,4.61,4.61,4.6,4.6,1936,0,cbmg.us
2014-04-21,4.6,4.6,4.6,4.6,168,0,cbmg.us
2014-04-22,4.99,4.99,4.24,4.97,3982,0,cbmg.us
2014-04-25,4.8,5.5,4.8,5.5,6445,0,cbmg.us
2014-04-29,5.02,5.5,5.0,5.5,3600,0,cbmg.us
2014-05-02,5.44,5.45,5.44,5.45,1876,0,cbmg.us
2014-05-05,5.2,5.2,5.2,5.2,500,0,cbmg.us
2014-05-06,5.046,5.1,5.046,5.1,2400,0,cbmg.us
2014-05-07,5.44,5.5,5.44,5.5,3000,0,cbmg.us
2014-05-13,5.05,5.5,5.0,5.0,6327,0,cbmg.us
2014-05-14,5.01,6.3,5.01,6.3,5000,0,cbmg.us
2014-05-15,5.7,6.69,5.7,6.5,5394,0,cbmg.us
2014-05-16,5.61,5.61,5.61,5.61,200,0,cbmg.us
2014-05-19,5.6,6.5,5.05,6.5,3652,0,cbmg.us
2014-05-21,6.25,6.5,5.75,5.76,2817,0,cbmg.us
2014-05-23,5.44,6.5,5.116,6.5,1371,0,cbmg.us
2014-05-27,5.74,5.86,5.09,5.8,2240,0,cbmg.us
2014-05-28,5.37,5.37,5.34,5.34,504,0,cbmg.us
2014-05-29,5.09,5.09,5.09,5.09,500,0,cbmg.us
2014-05-30,5.0,5.25,5.0,5.0,609,0,cbmg.us
2014-06-02,5.05,5.05,5.0,5.0,6261,0,cbmg.us
2014-06-03,5.0,5.1,5.0,5.1,1240,0,cbmg.us
2014-06-04,5.67,5.99,5.5,5.5,1500,0,cbmg.us
2014-06-05,5.5,5.5,5.5,5.5,1518,0,cbmg.us
2014-06-06,5.5,5.5,5.5,5.5,600,0,cbmg.us
2014-06-09,5.84,6.0,5.84,6.0,3200,0,cbmg.us
2014-06-10,5.45,6.25,5.45,5.99,1900,0,cbmg.us
2014-06-12,6.25,6.5,6.0,6.0,6900,0,cbmg.us
2014-06-13,6.23,6.8,6.23,6.8,14436,0,cbmg.us
2014-06-16,7.0,9.0,7.0,8.31,35895,0,cbmg.us
2014-06-17,8.4,8.9,8.3,8.7,13585,0,cbmg.us
2014-06-18,9.5,9.5,9.0,9.19,13904,0,cbmg.us
2014-06-19,9.6,11.95,9.6,11.8,41522,0,cbmg.us
2014-06-20,12.1,15.98,12.1,15.249,91129,0,cbmg.us
2014-06-23,15.88,15.88,13.0,13.19,26839,0,cbmg.us
2014-06-24,13.2,13.22,11.98,12.26,20590,0,cbmg.us
2014-06-25,12.32,13.49,12.32,12.85,7129,0,cbmg.us
2014-06-26,13.3,14.89,13.25,14.88,16892,0,cbmg.us
2014-06-27,14.55,14.95,13.5,14.25,15686,0,cbmg.us
2014-06-30,13.6,14.0,13.6,13.805,7074,0,cbmg.us
2014-07-01,13.61,15.9,13.61,14.53,25086,0,cbmg.us
2014-07-02,14.72,15.16,14.0,14.27,8100,0,cbmg.us
2014-07-03,14.2,14.992,14.2,14.5,4392,0,cbmg.us
2014-07-07,15.0,15.0,14.75,14.75,5509,0,cbmg.us
2014-07-08,14.95,14.95,14.7,14.888,4070,0,cbmg.us
2014-07-09,14.85,14.85,14.7,14.8,4107,0,cbmg.us
2014-07-10,15.49,15.5,14.85,15.28,15784,0,cbmg.us
2014-07-11,15.3,16.0,15.26,15.4,14967,0,cbmg.us
2014-07-14,15.5,16.0,15.307,15.335,6179,0,cbmg.us
2014-07-15,15.5,15.5,15.15,15.15,6394,0,cbmg.us
2014-07-16,15.2,15.35,15.15,15.35,3374,0,cbmg.us
2014-07-17,15.35,15.8,15.35,15.6,69739,0,cbmg.us
2014-07-18,15.624,17.5,15.6,17.05,30629,0,cbmg.us
2014-07-21,17.0,18.02,16.77,17.115,15090,0,cbmg.us
2014-07-22,17.99,18.4,17.9,18.4,10624,0,cbmg.us
2014-07-23,18.99,21.25,18.99,20.06,31769,0,cbmg.us
2014-07-24,21.94,22.0,21.0,21.57,18135,0,cbmg.us
2014-07-25,22.13,27.99,22.08,26.17,43769,0,cbmg.us
2014-07-28,28.57,38.0,27.625,33.0,158959,0,cbmg.us
2014-07-29,38.0,38.99,35.0,35.45,86813,0,cbmg.us
2014-07-30,38.9,38.9,27.42,28.17,138511,0,cbmg.us
2014-07-31,27.24,27.826,18.8,19.73,157684,0,cbmg.us
2014-08-01,18.99,22.99,16.85,22.99,100642,0,cbmg.us
2014-08-04,24.37,30.0,23.1,28.49,125160,0,cbmg.us
2014-08-05,27.57,28.9,23.5,24.95,48489,0,cbmg.us
2014-08-06,24.04,24.04,22.5,22.77,31195,0,cbmg.us
2014-08-07,20.35,22.22,20.03,20.454,23664,0,cbmg.us
2014-08-08,20.5,22.35,20.15,21.84,38484,0,cbmg.us
2014-08-11,21.01,24.19,20.3,23.39,41589,0,cbmg.us
2014-08-12,23.04,26.0,20.9,21.73,48226,0,cbmg.us
2014-08-13,20.7,24.94,20.51,24.27,19201,0,cbmg.us
2014-08-14,26.0,26.0,22.0,22.675,30261,0,cbmg.us
2014-08-15,22.31,24.25,21.95,22.625,11795,0,cbmg.us
2014-08-18,22.8,22.8,21.3,21.51,7439,0,cbmg.us
2014-08-19,21.4,21.79,20.03,20.116,27313,0,cbmg.us
2014-08-20,20.0,20.0,17.815,18.5,23041,0,cbmg.us
2014-08-21,19.0,19.313,18.629,18.77,11873,0,cbmg.us
2014-08-22,18.0,18.25,17.0,17.0,13010,0,cbmg.us
2014-08-25,18.18,18.18,16.82,17.5,14827,0,cbmg.us
2014-08-26,17.7,18.99,17.0,18.99,10545,0,cbmg.us
2014-08-27,17.25,18.8,17.25,18.58,2616,0,cbmg.us
2014-08-28,18.57,19.951,18.56,19.47,3321,0,cbmg.us
2014-08-29,19.0,19.8,18.6,19.4,5693,0,cbmg.us
2014-09-02,21.67,22.95,20.7,22.56,23429,0,cbmg.us
2014-09-03,26.7,26.7,21.51,23.56,30903,0,cbmg.us
2014-09-04,23.51,23.51,21.2,22.05,8319,0,cbmg.us
2014-09-05,22.9,22.9,21.79,22.9,1108,0,cbmg.us
2014-09-08,22.05,24.65,22.05,22.88,15224,0,cbmg.us
2014-09-09,23.37,23.45,22.1,22.27,10331,0,cbmg.us
2014-09-10,23.09,23.09,22.0,22.16,6190,0,cbmg.us
2014-09-11,22.1,22.94,20.4,20.83,19422,0,cbmg.us
2014-09-12,21.27,22.49,19.7,19.84,21781,0,cbmg.us
2014-09-15,20.44,20.44,19.14,20.1,4287,0,cbmg.us
2014-09-16,20.4,21.5,20.39,21.16,11786,0,cbmg.us
2014-09-17,21.62,21.62,21.01,21.5,7721,0,cbmg.us
2014-09-18,22.0,22.99,20.4,20.4,15443,0,cbmg.us
2014-09-19,22.4,22.4,19.9,19.9,22807,0,cbmg.us
2014-09-22,20.75,21.0,19.5,20.36,16510,0,cbmg.us
2014-09-23,19.76,20.37,19.5,20.37,3316,0,cbmg.us
2014-09-24,19.6,20.3,19.5,19.5,10529,0,cbmg.us
2014-09-25,19.86,19.86,18.0,18.49,16771,0,cbmg.us
2014-09-26,18.0,19.49,18.0,19.238,8114,0,cbmg.us
2014-09-29,19.34,20.98,19.34,20.97,15580,0,cbmg.us
2014-09-30,21.0,21.0,20.32,20.99,9575,0,cbmg.us
2014-10-01,21.0,21.0,19.0,19.11,12431,0,cbmg.us
2014-10-02,20.16,20.17,19.2,19.2,7684,0,cbmg.us
2014-10-03,19.23,19.94,18.6,18.6,19808,0,cbmg.us
2014-10-06,19.36,19.86,19.0,19.0,3170,0,cbmg.us
2014-10-07,19.7,19.7,18.75,18.75,1982,0,cbmg.us
2014-10-08,19.0,19.0,18.01,18.45,5646,0,cbmg.us
2014-10-09,18.2,18.39,15.38,15.39,53490,0,cbmg.us
2014-10-10,16.3,16.382,15.51,15.51,9758,0,cbmg.us
2014-10-13,15.7,16.38,15.7,15.7,9631,0,cbmg.us
2014-10-14,15.88,17.5,15.74,16.01,17833,0,cbmg.us
2014-10-15,15.85,16.57,15.53,15.8,7973,0,cbmg.us
2014-10-16,16.03,16.41,16.0,16.38,2861,0,cbmg.us
2014-10-17,16.5,16.51,16.2,16.2,10091,0,cbmg.us
2014-10-20,16.0,16.435,15.8,15.9,12547,0,cbmg.us
2014-10-21,16.96,17.0,15.93,15.94,11678,0,cbmg.us
2014-10-22,15.94,16.6,15.9,15.97,16224,0,cbmg.us
2014-10-23,16.33,16.46,16.0,16.0,4993,0,cbmg.us
2014-10-24,15.9,16.45,15.9,16.45,731,0,cbmg.us
2014-10-27,16.46,16.46,15.7,15.7,4478,0,cbmg.us
2014-10-28,15.7,16.0,15.7,15.72,4875,0,cbmg.us
2014-10-29,15.98,16.2,15.8,15.8,2998,0,cbmg.us
2014-10-30,15.75,16.25,15.75,16.0,4011,0,cbmg.us
2014-10-31,16.2,16.2,16.0,16.0,2412,0,cbmg.us
2014-11-03,16.0,16.0,15.9,15.9,558,0,cbmg.us
2014-11-04,15.9,16.0,15.73,15.772,5152,0,cbmg.us
2014-11-05,16.0,16.09,15.78,15.819,2251,0,cbmg.us
2014-11-06,15.896,16.09,15.78,16.0,2423,0,cbmg.us
2014-11-07,16.0,16.021,15.62,15.62,8224,0,cbmg.us
2014-11-10,15.71,15.75,15.7,15.7,2636,0,cbmg.us
2014-11-11,15.7,15.96,15.6,15.7,923,0,cbmg.us
2014-11-12,16.01,16.3,15.7,15.7,14305,0,cbmg.us
2014-11-13,15.75,16.0,15.75,15.8,5536,0,cbmg.us
2014-11-14,16.0,16.05,15.89,15.99,6766,0,cbmg.us
2014-11-17,15.8,16.0,15.8,15.8,1316,0,cbmg.us
2014-11-18,15.9,16.0,15.5,15.69,8567,0,cbmg.us
2014-11-19,15.701,15.701,15.6,15.6,2411,0,cbmg.us
2014-11-20,15.6,15.7,15.5,15.5,5922,0,cbmg.us
2014-11-21,15.62,15.79,15.15,15.27,5675,0,cbmg.us
2014-11-24,15.52,15.655,15.2,15.44,24147,0,cbmg.us
2014-11-25,15.38,16.47,15.15,15.178,17186,0,cbmg.us
2014-11-26,15.294,15.63,14.85,15.344,20743,0,cbmg.us
2014-11-28,15.55,16.02,14.91,15.834,9957,0,cbmg.us
2014-12-01,16.47,16.66,15.9,16.0,26867,0,cbmg.us
2014-12-02,15.51,16.92,15.32,15.45,12447,0,cbmg.us
2014-12-03,15.79,15.79,15.14,15.22,18288,0,cbmg.us
2014-12-04,15.18,15.5,15.18,15.4,4563,0,cbmg.us
2014-12-05,15.34,16.25,14.17,14.22,30013,0,cbmg.us
2014-12-08,15.0,15.29,14.11,14.11,13448,0,cbmg.us
2014-12-09,13.75,13.75,12.31,12.94,13857,0,cbmg.us
2014-12-10,13.25,13.25,12.1,12.22,20368,0,cbmg.us
2014-12-11,12.31,14.0,11.5,13.98,28230,0,cbmg.us
2014-12-12,12.58,14.9,12.58,14.1,23563,0,cbmg.us
2014-12-15,12.97,13.85,12.75,13.59,18104,0,cbmg.us
2014-12-16,13.05,13.5,12.75,12.84,15633,0,cbmg.us
2014-12-17,12.94,13.66,12.8,13.35,12561,0,cbmg.us
2014-12-18,13.66,14.2,13.66,13.69,15397,0,cbmg.us
2014-12-19,14.0,14.0,12.55,12.55,16914,0,cbmg.us
2014-12-22,12.7,13.04,12.7,12.99,5848,0,cbmg.us
2014-12-23,12.64,12.79,12.5,12.79,7440,0,cbmg.us
2014-12-24,12.5,13.8,12.5,12.98,12428,0,cbmg.us
2014-12-26,13.03,13.889,12.5,13.0,12288,0,cbmg.us
2014-12-29,13.05,13.88,13.0,13.01,5714,0,cbmg.us
2014-12-30,13.0,13.87,11.501,11.52,19526,0,cbmg.us
2014-12-31,12.65,13.668,12.3,12.91,28149,0,cbmg.us
2015-01-02,12.93,13.99,12.93,13.79,15490,0,cbmg.us
2015-01-05,13.151,13.99,13.15,13.16,2031,0,cbmg.us
2015-01-06,13.4,14.0,13.2,13.99,9022,0,cbmg.us
2015-01-07,13.8,14.2,13.8,13.81,6753,0,cbmg.us
2015-01-08,14.27,16.1,14.17,15.01,27775,0,cbmg.us
2015-01-09,16.0,16.55,15.5,16.12,13068,0,cbmg.us
2015-01-12,17.23,20.0,17.2,19.19,38048,0,cbmg.us
2015-01-13,18.95,19.0,17.0,17.94,32951,0,cbmg.us
2015-01-14,17.02,17.02,15.47,16.58,12596,0,cbmg.us
2015-01-15,18.0,18.0,16.31,17.46,4028,0,cbmg.us
2015-01-16,16.5,16.58,16.5,16.56,1029,0,cbmg.us
2015-01-20,17.64,18.856,16.98,17.56,18535,0,cbmg.us
2015-01-21,17.79,18.14,17.69,17.78,9875,0,cbmg.us
2015-01-22,17.78,17.8,17.78,17.799,3700,0,cbmg.us
2015-01-23,17.5,17.5,16.01,16.47,10371,0,cbmg.us
2015-01-26,16.06,17.23,16.06,16.93,2022,0,cbmg.us
2015-01-27,17.35,17.35,16.0,16.14,10651,0,cbmg.us
2015-01-28,16.0,16.97,16.0,16.06,8950,0,cbmg.us
2015-01-29,16.94,16.94,15.51,15.82,3866,0,cbmg.us
2015-01-30,16.5,17.49,15.97,16.98,17484,0,cbmg.us
2015-02-02,17.0,17.0,16.0,16.59,12837,0,cbmg.us
2015-02-03,16.75,17.0,16.51,16.71,9304,0,cbmg.us
2015-02-04,16.27,16.91,16.27,16.31,6821,0,cbmg.us
2015-02-05,16.62,18.75,16.52,18.72,50927,0,cbmg.us
2015-02-06,20.0,24.0,19.05,21.11,75738,0,cbmg.us
2015-02-09,23.0,24.2,22.41,23.4,73675,0,cbmg.us
2015-02-10,23.8,24.95,22.1,23.6,139165,0,cbmg.us
2015-02-11,24.0,25.0,23.64,25.0,72919,0,cbmg.us
2015-02-12,25.5,26.88,24.75,25.49,72772,0,cbmg.us
2015-02-13,26.0,26.0,23.0,24.32,56292,0,cbmg.us
2015-02-17,23.5,25.5,23.5,25.5,40128,0,cbmg.us
2015-02-18,25.7,25.97,24.51,25.97,9860,0,cbmg.us
2015-02-19,25.78,26.0,25.02,25.85,20974,0,cbmg.us
2015-02-20,25.85,25.959,25.0,25.79,9456,0,cbmg.us
2015-02-23,25.9,28.5,25.844,27.9,95767,0,cbmg.us
2015-02-24,28.4,29.49,28.05,28.46,41670,0,cbmg.us
2015-02-25,29.75,29.75,28.14,29.5,33569,0,cbmg.us
2015-02-26,29.65,30.0,29.02,30.0,41568,0,cbmg.us
2015-02-27,29.95,30.55,29.231,29.99,66153,0,cbmg.us
2015-03-02,29.42,30.0,28.84,30.0,29700,0,cbmg.us
2015-03-03,29.99,30.01,28.85,29.84,14700,0,cbmg.us
2015-03-04,29.21,29.67,29.0,29.5,13700,0,cbmg.us
2015-03-05,29.9,32.49,29.9,32.39,74700,0,cbmg.us
2015-03-06,32.49,35.0,32.49,33.99,109600,0,cbmg.us
2015-03-09,35.32,39.11,35.26,39.0,215200,0,cbmg.us
