Date,Open,High,Low,Close,Volume,OpenInt,Name
2014-06-09,1388.0,1407.5,1362.0,1407.5,20382,0,dust.us
2014-06-10,1378.0,1384.5,1315.0,1317.5,37128,0,dust.us
2014-06-11,1300.0,1309.0,1251.0,1251.0,44353,0,dust.us
2014-06-12,1237.5,1241.5,1150.0,1150.0,77282,0,dust.us
2014-06-13,1158.0,1199.0,1138.0,1138.5,56406,0,dust.us
2014-06-16,1125.5,1164.0,1116.5,1153.0,40520,0,dust.us
2014-06-17,1189.0,1199.0,1132.0,1135.0,54776,0,dust.us
2014-06-18,1139.0,1149.0,1044.0,1047.0,93543,0,dust.us
2014-06-19,996.0,997.5,877.0,877.5,179970,0,dust.us
2014-06-20,897.0,923.5,880.5,901.0,68920,0,dust.us
2014-06-23,899.0,915.0,855.0,857.5,73755,0,dust.us
2014-06-24,847.0,933.5,831.5,931.0,101530,0,dust.us
2014-06-25,935.0,936.0,880.0,902.0,74520,0,dust.us
2014-06-26,920.0,937.5,880.0,881.5,74848,0,dust.us
2014-06-27,884.5,907.0,862.5,881.5,59705,0,dust.us
2014-06-30,903.0,913.0,825.5,832.0,90307,0,dust.us
2014-07-01,828.0,860.0,814.5,850.0,75482,0,dust.us
2014-07-02,856.5,856.5,810.0,829.5,76044,0,dust.us
2014-07-03,854.5,877.5,826.5,826.5,57956,0,dust.us
2014-07-07,854.0,873.0,848.5,866.0,63166,0,dust.us
2014-07-08,841.0,884.0,827.0,827.5,75779,0,dust.us
2014-07-09,812.5,816.0,756.0,763.0,127052,0,dust.us
2014-07-10,724.0,809.0,710.5,800.0,148742,0,dust.us
2014-07-11,795.5,799.5,739.0,742.5,101783,0,dust.us
2014-07-14,808.5,815.0,775.5,801.0,106575,0,dust.us
2014-07-15,793.5,877.5,775.0,874.5,125039,0,dust.us
2014-07-16,857.0,857.0,807.0,824.5,94418,0,dust.us
2014-07-17,813.5,819.0,752.5,757.5,147823,0,dust.us
2014-07-18,783.0,802.5,760.5,766.5,80950,0,dust.us
2014-07-21,751.0,798.5,751.0,765.0,59379,0,dust.us
2014-07-22,774.5,798.5,766.0,789.5,60532,0,dust.us
2014-07-23,795.0,802.0,767.5,798.0,55680,0,dust.us
2014-07-24,815.0,849.5,815.0,837.0,72953,0,dust.us
2014-07-25,836.5,841.5,766.5,767.5,87724,0,dust.us
2014-07-28,782.0,787.5,753.0,753.0,54162,0,dust.us
2014-07-29,750.0,780.0,741.5,770.0,57047,0,dust.us
2014-07-30,782.5,818.5,780.5,792.5,83917,0,dust.us
2014-07-31,818.0,852.0,811.0,846.0,86656,0,dust.us
2014-08-01,813.5,843.5,795.0,817.0,61775,0,dust.us
2014-08-04,825.0,861.0,812.5,840.5,54715,0,dust.us
2014-08-05,851.5,875.0,815.0,826.5,74809,0,dust.us
2014-08-06,785.0,790.0,762.5,770.5,97224,0,dust.us
2014-08-07,783.0,797.5,753.5,767.0,81102,0,dust.us
2014-08-08,759.5,775.0,737.5,764.5,69767,0,dust.us
2014-08-11,772.5,775.5,747.5,747.5,64832,0,dust.us
2014-08-12,735.5,738.5,697.5,709.0,164087,0,dust.us
2014-08-13,706.0,720.5,694.5,710.0,87974,0,dust.us
2014-08-14,711.0,742.5,697.0,730.5,96600,0,dust.us
2014-08-15,771.0,774.5,739.0,753.5,121033,0,dust.us
2014-08-18,765.5,775.0,742.0,742.0,55335,0,dust.us
2014-08-19,747.0,770.5,738.5,764.5,65808,0,dust.us
2014-08-20,763.5,777.5,742.5,768.0,77467,0,dust.us
2014-08-21,799.0,831.0,795.0,817.5,118138,0,dust.us
2014-08-22,814.5,837.5,805.0,816.5,70137,0,dust.us
2014-08-25,825.5,861.0,824.0,860.5,59634,0,dust.us
2014-08-26,824.0,835.0,802.5,804.5,82757,0,dust.us
2014-08-27,805.0,816.5,792.5,811.0,50278,0,dust.us
2014-08-28,785.0,797.5,777.5,779.0,48301,0,dust.us
2014-08-29,789.5,794.0,755.5,760.5,57871,0,dust.us
2014-09-02,802.5,836.0,800.5,834.0,105869,0,dust.us
2014-09-03,824.0,837.5,814.5,835.5,55692,0,dust.us
2014-09-04,825.0,929.5,818.0,922.5,110433,0,dust.us
2014-09-05,908.5,947.5,900.0,904.0,75422,0,dust.us
2014-09-08,919.5,1000.5,919.5,995.0,103537,0,dust.us
2014-09-09,996.0,1017.0,942.5,950.0,76864,0,dust.us
2014-09-10,983.5,1020.5,963.0,1004.0,90023,0,dust.us
2014-09-11,1026.0,1045.5,976.5,983.0,100718,0,dust.us
2014-09-12,1012.5,1041.0,992.0,1028.5,91901,0,dust.us
2014-09-15,1013.5,1047.5,1010.5,1026.0,69783,0,dust.us
2014-09-16,1023.5,1058.5,984.5,1017.5,75535,0,dust.us
2014-09-17,1010.0,1093.0,1005.5,1083.0,108028,0,dust.us
2014-09-18,1097.0,1136.5,1083.5,1126.0,88733,0,dust.us
2014-09-19,1130.5,1222.0,1129.0,1199.5,100975,0,dust.us
2014-09-22,1219.0,1298.0,1217.5,1266.0,96510,0,dust.us
2014-09-23,1218.5,1264.0,1191.5,1218.0,94228,0,dust.us
2014-09-24,1238.5,1269.0,1205.0,1266.0,77884,0,dust.us
2014-09-25,1300.5,1326.0,1238.0,1241.5,85878,0,dust.us
2014-09-26,1265.5,1311.5,1260.0,1303.0,65453,0,dust.us
2014-09-29,1277.5,1344.0,1267.0,1344.0,48676,0,dust.us
2014-09-30,1357.5,1428.5,1323.0,1419.0,72089,0,dust.us
2014-10-01,1391.5,1409.5,1320.5,1409.0,71127,0,dust.us
2014-10-02,1372.5,1441.5,1350.0,1365.0,66109,0,dust.us
2014-10-03,1433.0,1547.5,1433.0,1545.0,89150,0,dust.us
2014-10-06,1488.0,1526.0,1416.5,1435.5,61116,0,dust.us
2014-10-07,1414.5,1585.5,1407.0,1585.5,67763,0,dust.us
2014-10-08,1519.0,1651.5,1180.0,1229.0,110202,0,dust.us
2014-10-09,1234.0,1431.0,1231.0,1342.5,93099,0,dust.us
2014-10-10,1366.0,1454.0,1275.5,1431.0,110938,0,dust.us
2014-10-13,1358.5,1385.0,1232.0,1347.5,71624,0,dust.us
2014-10-14,1328.0,1340.0,1241.0,1313.5,50488,0,dust.us
2014-10-15,1285.5,1343.0,1210.5,1287.0,77686,0,dust.us
2014-10-16,1321.0,1339.0,1242.5,1308.0,68697,0,dust.us
2014-10-17,1304.5,1438.0,1300.0,1436.5,74130,0,dust.us
2014-10-20,1382.5,1414.0,1328.0,1337.0,46388,0,dust.us
2014-10-21,1289.0,1364.0,1260.5,1349.0,50463,0,dust.us
2014-10-22,1375.0,1480.0,1357.5,1480.0,82390,0,dust.us
2014-10-23,1515.0,1562.0,1417.0,1450.0,83596,0,dust.us
2014-10-24,1452.0,1511.0,1434.0,1466.5,49248,0,dust.us
2014-10-27,1493.5,1550.0,1484.0,1550.0,41230,0,dust.us
2014-10-28,1500.5,1549.5,1450.0,1455.5,47726,0,dust.us
2014-10-29,1502.5,1652.5,1451.0,1637.5,101191,0,dust.us
2014-10-30,1690.5,2009.0,1685.0,2000.0,116553,0,dust.us
2014-10-31,2293.5,2400.0,2134.0,2362.5,134452,0,dust.us
2014-11-03,2226.0,2307.5,2009.5,2046.5,68033,0,dust.us
2014-11-04,2081.5,2300.0,2066.5,2270.5,57307,0,dust.us
2014-11-05,2487.5,2575.0,2227.5,2516.5,125866,0,dust.us
2014-11-06,2375.0,2406.5,2026.5,2238.5,92208,0,dust.us
2014-11-07,2099.0,2105.5,1666.5,1695.5,112288,0,dust.us
2014-11-10,1771.5,2036.5,1770.5,1994.0,95701,0,dust.us
2014-11-11,1892.0,1908.0,1625.0,1742.0,83460,0,dust.us
2014-11-12,1676.5,1857.0,1604.5,1730.5,75675,0,dust.us
2014-11-13,1667.5,1851.5,1648.0,1811.5,77672,0,dust.us
2014-11-14,1907.5,1939.5,1445.0,1489.5,147302,0,dust.us
2014-11-17,1528.0,1574.0,1372.0,1404.5,82404,0,dust.us
2014-11-18,1332.5,1362.5,1190.0,1204.5,114560,0,dust.us
2014-11-19,1220.0,1411.5,1211.5,1395.0,172563,0,dust.us
2014-11-20,1293.0,1357.5,1239.5,1287.5,69704,0,dust.us
2014-11-21,1182.5,1312.5,1171.0,1251.5,102038,0,dust.us
2014-11-24,1273.0,1337.0,1236.0,1303.5,80719,0,dust.us
2014-11-25,1292.5,1301.0,1142.5,1147.5,101178,0,dust.us
2014-11-26,1158.5,1204.5,1158.5,1189.0,56440,0,dust.us
2014-11-28,1346.5,1548.5,1339.5,1508.0,92272,0,dust.us
2014-12-01,1350.0,1381.5,1135.0,1165.0,103268,0,dust.us
2014-12-02,1274.5,1305.0,1176.5,1248.5,106966,0,dust.us
2014-12-03,1199.5,1237.5,1107.5,1215.5,109869,0,dust.us
2014-12-04,1167.5,1250.0,1129.5,1236.0,98266,0,dust.us
2014-12-05,1318.5,1355.5,1266.5,1326.5,110404,0,dust.us
2014-12-08,1276.0,1437.0,1230.5,1306.0,102950,0,dust.us
2014-12-09,1175.5,1193.0,1042.0,1121.5,117116,0,dust.us
2014-12-10,1125.0,1219.0,1051.5,1213.0,129111,0,dust.us
2014-12-11,1263.0,1285.0,1136.5,1257.5,130943,0,dust.us
2014-12-12,1266.5,1343.0,1230.0,1331.5,111486,0,dust.us
2014-12-15,1387.0,1611.5,1311.5,1604.5,117380,0,dust.us
2014-12-16,1442.0,1678.0,1423.0,1675.0,73667,0,dust.us
2014-12-17,1626.5,1658.0,1381.0,1425.0,83282,0,dust.us
2014-12-18,1322.0,1394.0,1215.5,1238.0,82629,0,dust.us
2014-12-19,1236.0,1275.0,1178.5,1275.0,76503,0,dust.us
2014-12-22,1276.0,1492.5,1255.0,1468.5,118753,0,dust.us
2014-12-23,1462.0,1534.5,1319.0,1509.0,80286,0,dust.us
2014-12-24,1500.0,1550.0,1341.0,1386.5,47851,0,dust.us
2014-12-26,1252.0,1326.5,1225.0,1278.0,62776,0,dust.us
2014-12-29,1295.0,1379.5,1292.0,1360.0,64955,0,dust.us
2014-12-30,1285.0,1290.5,1165.0,1225.0,105436,0,dust.us
2014-12-31,1259.5,1299.0,1195.0,1233.0,83849,0,dust.us
2015-01-02,1300.0,1322.0,1123.5,1128.0,143391,0,dust.us
2015-01-05,1100.0,1155.5,1031.0,1031.5,122126,0,dust.us
2015-01-06,1007.0,1019.5,836.5,873.5,159058,0,dust.us
2015-01-07,927.5,953.0,845.0,918.0,147834,0,dust.us
2015-01-08,907.0,982.5,853.0,960.0,155302,0,dust.us
2015-01-09,911.0,911.0,825.5,825.5,150500,0,dust.us
2015-01-12,803.0,816.5,702.0,737.0,148783,0,dust.us
2015-01-13,695.0,852.0,692.0,821.5,200273,0,dust.us
2015-01-14,765.5,908.0,759.0,856.5,179260,0,dust.us
2015-01-15,745.0,761.5,688.5,717.0,199993,0,dust.us
2015-01-16,686.5,689.0,625.5,638.5,282979,0,dust.us
2015-01-20,598.0,604.5,560.5,571.5,199679,0,dust.us
2015-01-21,554.0,636.5,553.5,604.5,202151,0,dust.us
2015-01-22,581.5,622.0,570.0,612.0,219209,0,dust.us
2015-01-23,629.5,678.5,621.5,664.5,229708,0,dust.us
2015-01-26,701.5,725.0,630.0,632.0,181317,0,dust.us
2015-01-27,613.5,617.5,566.0,572.5,233802,0,dust.us
2015-01-28,597.0,653.5,580.0,637.0,241268,0,dust.us
2015-01-29,683.5,712.5,656.5,669.0,243139,0,dust.us
2015-01-30,662.5,695.5,601.5,605.5,198582,0,dust.us
2015-02-02,641.0,643.5,573.5,591.5,195931,0,dust.us
2015-02-03,614.5,648.5,592.5,636.0,232134,0,dust.us
2015-02-04,612.5,635.0,583.0,597.0,200366,0,dust.us
2015-02-05,615.0,623.0,576.0,576.0,189783,0,dust.us
2015-02-06,641.5,672.5,622.5,672.5,285360,0,dust.us
2015-02-09,652.0,654.5,623.5,634.5,140679,0,dust.us
2015-02-10,658.5,686.5,655.0,675.5,206583,0,dust.us
2015-02-11,667.5,716.0,662.5,709.0,162462,0,dust.us
2015-02-12,689.0,710.0,671.5,683.0,137839,0,dust.us
2015-02-13,668.0,679.0,643.5,673.0,117224,0,dust.us
2015-02-17,722.5,745.5,705.5,738.0,182944,0,dust.us
2015-02-18,733.5,758.5,675.5,690.0,195908,0,dust.us
2015-02-19,686.5,747.5,681.0,735.5,160186,0,dust.us
2015-02-20,725.0,747.5,694.5,744.5,169160,0,dust.us
2015-02-23,759.5,772.0,715.0,735.5,147443,0,dust.us
2015-02-24,761.5,771.5,726.0,749.5,141000,0,dust.us
2015-02-25,724.0,734.5,693.0,707.0,161729,0,dust.us
2015-02-26,676.5,698.5,672.5,691.5,129162,0,dust.us
2015-02-27,672.0,677.0,640.5,660.5,166030,0,dust.us
2015-03-02,655.5,718.0,653.0,708.5,155146,0,dust.us
2015-03-03,700.0,754.5,677.5,743.5,131190,0,dust.us
2015-03-04,739.5,787.5,738.5,781.0,140060,0,dust.us
2015-03-05,762.5,796.0,743.5,775.5,111790,0,dust.us
2015-03-06,849.0,960.5,847.5,951.5,203890,0,dust.us
2015-03-09,929.0,1056.0,919.5,1052.0,165826,0,dust.us
2015-03-10,1049.0,1130.0,997.0,1101.0,152030,0,dust.us
2015-03-11,1093.0,1169.5,989.0,998.5,230568,0,dust.us
2015-03-12,979.0,1053.5,965.0,1025.5,162790,0,dust.us
2015-03-13,1005.0,1109.0,1003.5,1018.0,167558,0,dust.us
2015-03-16,1015.0,1075.0,986.0,1014.5,149668,0,dust.us
2015-03-17,1057.5,1074.0,983.5,1044.5,129194,0,dust.us
2015-03-18,1053.0,1082.5,879.5,890.5,181246,0,dust.us
2015-03-19,905.5,941.5,880.0,906.5,141356,0,dust.us
2015-03-20,868.5,878.0,794.0,812.5,171822,0,dust.us
2015-03-23,800.0,812.0,761.0,765.5,141558,0,dust.us
2015-03-24,754.5,786.0,751.0,770.5,161014,0,dust.us
2015-03-25,749.0,807.5,741.0,802.5,118110,0,dust.us
2015-03-26,764.5,868.0,742.5,841.5,170584,0,dust.us
2015-03-27,861.0,900.0,831.5,872.5,164250,0,dust.us
2015-03-30,916.5,937.0,889.5,925.5,123054,0,dust.us
2015-03-31,913.5,970.5,897.5,960.0,98510,0,dust.us
2015-04-01,912.5,924.5,801.5,805.0,155966,0,dust.us
2015-04-02,821.0,862.5,789.5,831.5,150152,0,dust.us
2015-04-06,749.0,769.5,727.5,740.5,136546,0,dust.us
2015-04-07,757.0,798.0,750.0,796.0,122282,0,dust.us
2015-04-08,783.5,833.5,766.5,810.5,154790,0,dust.us
2015-04-09,836.0,850.0,813.5,829.5,100524,0,dust.us
2015-04-10,783.0,784.5,757.5,758.5,122268,0,dust.us
2015-04-13,756.5,790.5,756.5,783.0,114720,0,dust.us
2015-04-14,782.0,786.0,743.0,764.5,142580,0,dust.us
2015-04-15,747.5,764.5,693.5,698.0,169269,0,dust.us
2015-04-16,692.0,733.5,675.0,725.0,156381,0,dust.us
2015-04-17,711.5,732.0,689.0,722.5,115688,0,dust.us
2015-04-20,742.5,754.0,711.0,712.5,132863,0,dust.us
2015-04-21,713.0,729.5,688.0,699.5,106878,0,dust.us
2015-04-22,717.5,766.0,707.0,764.5,163345,0,dust.us
2015-04-23,761.0,762.0,699.0,715.0,161206,0,dust.us
2015-04-24,728.0,755.0,706.5,755.0,173556,0,dust.us
2015-04-27,726.5,733.5,661.5,710.5,249586,0,dust.us
2015-04-28,693.5,695.0,623.5,629.5,266470,0,dust.us
2015-04-29,627.5,638.5,592.5,609.5,237906,0,dust.us
2015-04-30,657.0,684.0,649.0,662.5,262074,0,dust.us
2015-05-01,680.0,684.0,646.0,647.0,194944,0,dust.us
2015-05-04,617.0,644.5,609.5,631.5,127782,0,dust.us
2015-05-05,613.5,662.0,606.0,650.0,185096,0,dust.us
2015-05-06,641.0,704.0,638.0,700.0,201330,0,dust.us
2015-05-07,719.0,745.0,686.0,686.5,154997,0,dust.us
2015-05-08,675.0,707.5,663.0,672.0,165332,0,dust.us
2015-05-11,675.5,691.0,654.0,666.5,131126,0,dust.us
2015-05-12,661.5,662.5,636.0,642.5,160385,0,dust.us
2015-05-13,612.5,615.5,585.0,595.0,285922,0,dust.us
2015-05-14,576.5,600.0,555.0,591.0,323650,0,dust.us
2015-05-15,605.5,615.0,577.5,596.5,208965,0,dust.us
2015-05-18,586.5,605.0,581.0,596.5,166238,0,dust.us
2015-05-19,621.0,661.0,619.5,659.0,305286,0,dust.us
2015-05-20,653.5,658.0,630.0,653.0,126986,0,dust.us
2015-05-21,660.5,671.5,649.5,666.0,107600,0,dust.us
2015-05-22,664.0,678.5,654.0,675.0,107016,0,dust.us
2015-05-26,715.0,742.5,714.0,736.0,149727,0,dust.us
2015-05-27,729.5,745.0,713.5,715.0,91334,0,dust.us
2015-05-28,728.0,746.0,692.5,700.0,125502,0,dust.us
2015-05-29,692.5,709.0,676.5,699.0,103302,0,dust.us
2015-06-01,674.0,712.5,664.0,706.5,108209,0,dust.us
2015-06-02,692.5,700.0,668.0,678.5,125045,0,dust.us
2015-06-03,694.5,724.0,682.5,717.0,115148,0,dust.us
2015-06-04,741.0,755.5,737.0,750.0,114752,0,dust.us
2015-06-05,782.0,799.0,760.0,779.5,148458,0,dust.us
2015-06-08,773.0,795.0,756.5,756.5,87070,0,dust.us
2015-06-09,747.0,787.5,732.5,786.5,81847,0,dust.us
2015-06-10,753.5,772.5,740.0,763.5,96269,0,dust.us
2015-06-11,780.5,802.5,775.0,789.5,92563,0,dust.us
2015-06-12,797.0,819.5,786.0,812.5,89776,0,dust.us
2015-06-15,817.5,830.0,777.0,808.0,106338,0,dust.us
2015-06-16,827.0,844.5,821.0,840.0,85284,0,dust.us
2015-06-17,852.0,854.5,767.0,772.5,161600,0,dust.us
2015-06-18,733.0,752.5,730.0,741.0,136980,0,dust.us
2015-06-19,747.0,806.0,743.5,791.0,120758,0,dust.us
2015-06-22,821.5,833.0,807.5,831.5,92802,0,dust.us
2015-06-23,842.0,842.5,806.5,829.5,98714,0,dust.us
2015-06-24,835.0,842.5,811.5,826.0,89266,0,dust.us
2015-06-25,830.5,852.5,816.0,850.5,59178,0,dust.us
2015-06-26,856.0,868.5,841.0,861.5,75594,0,dust.us
2015-06-29,849.0,893.0,845.0,890.0,88700,0,dust.us
2015-06-30,901.5,926.0,870.5,916.5,120553,0,dust.us
2015-07-01,924.5,989.5,920.5,983.5,104136,0,dust.us
2015-07-02,968.0,970.0,921.5,929.0,123190,0,dust.us
2015-07-06,947.5,964.0,863.5,894.5,130522,0,dust.us
2015-07-07,951.0,1027.5,951.0,1019.0,165044,0,dust.us
2015-07-08,988.0,1046.5,968.0,1043.5,103748,0,dust.us
2015-07-09,996.0,1059.5,982.5,1032.0,90666,0,dust.us
2015-07-10,1022.5,1086.0,1018.5,1060.0,100306,0,dust.us
2015-07-13,1104.5,1130.0,1053.5,1055.5,105396,0,dust.us
2015-07-14,1054.5,1076.0,1028.5,1072.0,87686,0,dust.us
2015-07-15,1104.0,1154.5,1096.5,1147.5,112932,0,dust.us
2015-07-16,1154.5,1191.0,1154.0,1181.5,102094,0,dust.us
2015-07-17,1209.0,1351.5,1205.0,1337.0,151660,0,dust.us
2015-07-20,1531.0,1778.0,1511.5,1771.0,269272,0,dust.us
2015-07-21,1660.5,1678.5,1478.0,1638.0,158620,0,dust.us
2015-07-22,1740.0,1796.0,1585.0,1649.0,131474,0,dust.us
2015-07-23,1593.5,1850.0,1573.0,1824.0,135432,0,dust.us
2015-07-24,1900.0,1991.0,1610.0,1630.5,152460,0,dust.us
2015-07-27,1686.0,1846.5,1525.0,1803.0,101256,0,dust.us
2015-07-28,1746.0,1817.5,1698.5,1758.5,58036,0,dust.us
2015-07-29,1752.0,1813.5,1610.0,1655.5,80874,0,dust.us
2015-07-30,1762.0,1848.5,1701.0,1818.5,80082,0,dust.us
2015-07-31,1682.5,1780.5,1621.5,1716.5,59992,0,dust.us
2015-08-03,1749.5,1922.0,1741.0,1883.5,62811,0,dust.us
2015-08-04,1802.5,1930.0,1772.0,1881.0,52280,0,dust.us
2015-08-05,1820.0,2000.0,1777.5,1964.5,72706,0,dust.us
2015-08-06,1912.5,1954.5,1700.5,1844.0,81568,0,dust.us
2015-08-07,1839.5,1857.5,1647.0,1824.5,89910,0,dust.us
2015-08-10,1753.5,1843.0,1463.0,1482.0,135272,0,dust.us
2015-08-11,1417.5,1569.5,1391.5,1391.5,88890,0,dust.us
2015-08-12,1309.0,1319.0,1102.5,1119.0,128928,0,dust.us
2015-08-13,1203.0,1312.0,1170.5,1287.0,109712,0,dust.us
2015-08-14,1220.5,1367.0,1199.0,1335.0,98788,0,dust.us
2015-08-17,1245.0,1259.5,1164.0,1189.5,97704,0,dust.us
2015-08-18,1252.5,1304.0,1207.0,1237.5,96402,0,dust.us
2015-08-19,1212.0,1214.5,1115.0,1135.5,134064,0,dust.us
2015-08-20,1023.5,1053.0,948.5,992.0,151040,0,dust.us
2015-08-21,937.5,1103.5,933.5,1073.5,148526,0,dust.us
2015-08-24,1124.0,1353.0,1030.0,1331.5,168379,0,dust.us
2015-08-25,1237.5,1497.5,1225.0,1461.5,109520,0,dust.us
2015-08-26,1541.5,1700.0,1531.5,1666.0,108528,0,dust.us
2015-08-27,1660.5,1688.5,1345.5,1394.0,93036,0,dust.us
2015-08-28,1386.5,1397.0,1203.5,1254.0,103138,0,dust.us
2015-08-31,1329.0,1421.5,1277.5,1277.5,82440,0,dust.us
2015-09-01,1247.0,1403.5,1211.5,1390.5,76382,0,dust.us
2015-09-02,1375.5,1507.5,1331.5,1412.5,86528,0,dust.us
2015-09-03,1494.5,1499.5,1295.0,1485.5,90170,0,dust.us
2015-09-04,1523.0,1600.0,1477.5,1486.0,68838,0,dust.us
2015-09-08,1445.0,1509.5,1375.0,1440.5,61080,0,dust.us
2015-09-09,1500.5,1578.0,1448.5,1559.0,77794,0,dust.us
2015-09-10,1491.5,1586.0,1465.5,1566.0,58546,0,dust.us
2015-09-11,1612.5,1750.0,1518.0,1549.5,84934,0,dust.us
2015-09-14,1591.5,1643.5,1495.0,1585.5,62266,0,dust.us
2015-09-15,1592.5,1620.5,1502.0,1568.0,49370,0,dust.us
2015-09-16,1476.5,1478.5,1282.0,1297.5,110126,0,dust.us
2015-09-17,1342.5,1360.0,1142.5,1187.5,102440,0,dust.us
2015-09-18,1105.5,1210.0,1077.5,1139.0,101156,0,dust.us
2015-09-21,1190.0,1248.5,1163.5,1244.5,88458,0,dust.us
2015-09-22,1337.5,1430.0,1325.0,1415.0,101866,0,dust.us
2015-09-23,1331.0,1459.0,1314.0,1446.5,55996,0,dust.us
2015-09-24,1332.0,1352.0,1124.0,1145.5,161217,0,dust.us
2015-09-25,1197.0,1217.5,1161.5,1188.0,81928,0,dust.us
2015-09-28,1284.5,1369.0,1258.5,1345.5,92885,0,dust.us
2015-09-29,1313.0,1370.0,1251.0,1339.0,49302,0,dust.us
2015-09-30,1392.5,1398.0,1237.5,1245.5,77642,0,dust.us
2015-10-01,1223.0,1340.5,1170.0,1319.5,74126,0,dust.us
2015-10-02,1167.5,1186.0,1005.0,1010.0,194178,0,dust.us
2015-10-05,983.0,986.5,864.0,871.0,232724,0,dust.us
2015-10-06,804.0,854.0,762.5,777.0,264340,0,dust.us
2015-10-07,775.0,822.5,755.5,784.5,216404,0,dust.us
2015-10-08,824.5,831.0,705.0,814.5,251646,0,dust.us
2015-10-09,730.0,746.0,680.5,680.5,282216,0,dust.us
2015-10-12,638.0,760.5,637.5,739.0,217013,0,dust.us
2015-10-13,741.5,755.5,690.0,727.0,210058,0,dust.us
2015-10-14,680.0,688.0,576.0,590.0,406674,0,dust.us
2015-10-15,618.5,631.0,575.0,587.5,337232,0,dust.us
2015-10-16,592.5,640.0,578.0,640.0,333078,0,dust.us
2015-10-19,648.0,729.5,634.5,717.0,382988,0,dust.us
2015-10-20,691.5,694.5,608.5,634.5,294689,0,dust.us
2015-10-21,660.0,703.5,651.5,687.5,263168,0,dust.us
2015-10-22,697.0,700.0,635.0,653.0,260930,0,dust.us
2015-10-23,630.5,677.0,590.0,605.5,357542,0,dust.us
2015-10-26,610.0,661.0,610.0,658.0,278740,0,dust.us
2015-10-27,675.0,688.5,636.0,654.5,224356,0,dust.us
2015-10-28,614.5,712.5,565.0,682.0,518578,0,dust.us
2015-10-29,708.5,784.5,689.0,769.0,345276,0,dust.us
2015-10-30,780.5,799.5,732.5,794.5,290832,0,dust.us
2015-11-02,823.0,851.0,764.0,785.0,316615,0,dust.us
2015-11-03,831.0,838.0,775.0,800.0,325910,0,dust.us
2015-11-04,783.0,854.5,755.5,850.0,292092,0,dust.us
2015-11-05,850.0,959.0,850.0,942.5,325256,0,dust.us
2015-11-06,1039.0,1082.0,1019.0,1064.0,252100,0,dust.us
2015-11-09,1068.5,1106.0,983.5,984.0,234901,0,dust.us
2015-11-10,1040.0,1070.0,1007.5,1054.5,200590,0,dust.us
2015-11-11,1041.5,1068.5,1018.0,1018.0,147140,0,dust.us
2015-11-12,1087.5,1098.5,987.5,1056.5,216554,0,dust.us
2015-11-13,1066.0,1075.0,1010.5,1022.0,154474,0,dust.us
2015-11-16,999.5,1020.0,970.5,996.5,117990,0,dust.us
2015-11-17,1023.0,1145.0,1012.5,1132.0,221322,0,dust.us
2015-11-18,1125.5,1179.0,1009.0,1032.5,221120,0,dust.us
2015-11-19,985.0,992.5,902.5,925.5,222892,0,dust.us
2015-11-20,912.5,1045.5,902.0,1025.0,212892,0,dust.us
2015-11-23,1050.0,1069.5,1015.5,1048.5,139960,0,dust.us
2015-11-24,985.5,1012.5,925.0,931.0,172728,0,dust.us
2015-11-25,970.0,985.0,910.0,952.5,165758,0,dust.us
2015-11-27,1018.0,1026.0,980.0,1001.5,109580,0,dust.us
2015-11-30,987.5,994.5,932.5,942.5,153610,0,dust.us
2015-12-01,924.5,955.5,851.0,858.5,191482,0,dust.us
2015-12-02,920.0,955.5,884.5,922.5,229553,0,dust.us
2015-12-03,874.5,911.5,842.0,867.5,241103,0,dust.us
2015-12-04,836.0,838.5,725.5,733.0,269492,0,dust.us
2015-12-07,760.0,840.5,753.0,818.5,217168,0,dust.us
2015-12-08,812.5,865.5,799.5,837.0,191341,0,dust.us
2015-12-09,776.5,837.0,761.5,807.0,194110,0,dust.us
2015-12-10,825.5,830.5,775.0,813.5,149814,0,dust.us
2015-12-11,847.5,848.0,762.5,788.5,203854,0,dust.us
2015-12-14,803.5,919.0,796.0,918.5,276181,0,dust.us
2015-12-15,890.0,931.5,868.0,906.0,145534,0,dust.us
2015-12-16,848.5,899.5,787.5,800.0,252572,0,dust.us
2015-12-17,884.0,946.0,882.0,940.0,185036,0,dust.us
2015-12-18,895.0,907.0,836.5,877.0,196574,0,dust.us
2015-12-21,818.0,849.5,804.5,828.0,157994,0,dust.us
2015-12-22,837.5,853.0,800.0,841.5,138213,0,dust.us
2015-12-23,826.5,831.5,788.5,789.5,173648,0,dust.us
2015-12-24,771.5,775.5,736.5,739.0,108650,0,dust.us
2015-12-28,775.0,830.0,775.0,807.0,154545,0,dust.us
2015-12-29,781.0,812.5,768.0,784.0,104938,0,dust.us
2015-12-30,832.5,847.5,819.5,832.0,121461,0,dust.us
2015-12-31,835.0,843.0,817.0,826.0,81562,0,dust.us
2016-01-04,750.0,796.5,730.5,757.5,160582,0,dust.us
2016-01-05,748.0,782.5,747.5,766.5,103317,0,dust.us
2016-01-06,731.5,744.0,713.0,727.5,169363,0,dust.us
2016-01-07,692.5,708.5,612.5,633.0,243074,0,dust.us
2016-01-08,682.5,709.5,662.5,677.5,162761,0,dust.us
2016-01-11,670.5,775.0,664.0,758.5,210760,0,dust.us
2016-01-12,785.0,850.0,783.0,807.5,189627,0,dust.us
